0   ,0
1   ,3
2   ,0
3   ,3
4   ,0
5   ,2
6   ,0
7   ,3
8   ,0
9   ,3
10  ,0
11  ,3
12  ,0
13  ,2
14  ,0
15  ,2
16  ,0
17  ,3
18  ,0
19  ,3
20  ,0
21  ,2
22  ,0
23  ,3
24  ,0
25  ,3
26  ,0
27  ,2
28  ,0
29  ,2
30  ,0
31  ,3
32  ,0
33  ,3
34  ,0
35  ,3
36  ,0
37  ,2
38  ,0
39  ,4
40  ,0
41  ,3
42  ,0
43  ,2
44  ,0
45  ,3
46  ,0
47  ,4
48  ,0
49  ,3
50  ,0
51  ,3
52  ,0
53  ,3
54  ,0
55  ,3
56  ,0
57  ,3
58  ,0
59  ,4
60  ,0
61  ,4
62  ,0
63  ,4
64  ,0
65  ,4
66  ,0
67  ,4
68  ,0
69  ,5
70  ,0
71  ,4
72  ,0
73  ,4
74  ,0
75  ,4
76  ,0
77  ,4
78  ,0
79  ,4
80  ,0
81  ,4
82  ,0
83  ,4
84  ,0
85  ,4
86  ,0
87  ,4
88  ,0
89  ,3
90  ,0
91  ,3
92  ,0
93  ,3
94  ,0
95  ,3
96  ,0
97  ,3
98  ,0
99  ,3
100 ,0
101 ,3
102 ,0
103 ,2
104 ,0
105 ,3
106 ,0
107 ,3
108 ,0
109 ,2
110 ,0
111 ,2
112 ,0
113 ,3
114 ,0
115 ,3
116 ,0
117 ,3
118 ,0
119 ,2
120 ,0
121 ,4
122 ,0
123 ,3
124 ,0
125 ,2
126 ,0
127 ,3
128 ,0
129 ,3
130 ,0
131 ,3
132 ,0
133 ,3
134 ,0
135 ,3
136 ,0
137 ,4
138 ,0
139 ,3
140 ,0
141 ,4
142 ,0
143 ,4
144 ,0
145 ,4
146 ,0
147 ,3
148 ,0
149 ,3
150 ,0
151 ,4
152 ,0
153 ,4
154 ,0
155 ,4
156 ,0
157 ,4
158 ,0
159 ,3
160 ,0
161 ,3
162 ,0
163 ,3
164 ,0
165 ,4
166 ,0
167 ,4
168 ,0
169 ,3
170 ,0
171 ,3
172 ,0
173 ,4
174 ,0
175 ,4
176 ,0
177 ,3
178 ,0
179 ,4
180 ,0
181 ,4
182 ,0
183 ,3
184 ,0
185 ,3
186 ,0
187 ,4
188 ,0
189 ,3
190 ,0
191 ,3
192 ,0
193 ,3
194 ,0
195 ,3
196 ,0
197 ,3
198 ,0
199 ,2
200 ,0
201 ,3
202 ,0
203 ,4
204 ,0
205 ,3
206 ,0
207 ,3
208 ,0
209 ,3
210 ,0
211 ,3
212 ,0
213 ,3
214 ,0
215 ,3
216 ,0
217 ,4
218 ,0
219 ,3
