6   ,1.874670459933618
7   ,1.8775723091512564
8   ,1.880474158368895
9   ,1.883376007586534
10  ,1.8862778568041725
11  ,1.8891797060218114
12  ,1.89208155523945
13  ,1.8949834044570888
14  ,1.8978852536747277
15  ,1.9007871028923662
16  ,1.903688952110005
17  ,1.9065908013276438
18  ,1.9094926505452823
19  ,1.9123944997629212
20  ,1.91529634898056
21  ,1.9181981981981984
22  ,1.9211000474158373
23  ,1.9240018966334758
24  ,1.9269037458511147
25  ,1.9298055950687534
26  ,1.9327074442863919
27  ,1.9356092935040308
28  ,1.9385111427216692
29  ,1.941412991939308
30  ,1.9443148411569469
31  ,1.9472166903745853
32  ,1.9501185395922243
33  ,1.953020388809863
34  ,1.9559222380275014
35  ,1.9588240872451403
36  ,1.961725936462779
37  ,1.9646277856804175
38  ,1.9747341326288697
39  ,1.97680688207004
40  ,1.986084129242024
41  ,1.9892325408114881
42  ,1.9995854501117658
43  ,2.0019047619047616
44  ,2.011428571428571
45  ,2.005714285714286
46  ,2.0152380952380953
47  ,2.0095238095238095
48  ,2.017142857142857
49  ,2.011428571428571
50  ,2.020952380952381
51  ,2.0152380952380953
52  ,2.0247619047619048
53  ,2.019047619047619
54  ,2.028571428571429
55  ,2.0228571428571427
56  ,2.03047619047619
57  ,2.0228571428571427
58  ,2.03047619047619
59  ,2.0228571428571427
60  ,2.03047619047619
61  ,2.0228571428571427
62  ,2.03047619047619
63  ,2.0209523809523806
64  ,2.0266666666666664
65  ,2.017142857142857
66  ,2.0228571428571427
67  ,2.0152380952380953
68  ,2.024761904761905
69  ,2.0190476190476194
70  ,2.0323809523809526
71  ,2.0304761904761905
72  ,2.043809523809524
73  ,2.0419047619047626
74  ,2.0533333333333337
75  ,2.0495238095238095
76  ,2.060952380952381
77  ,2.0552380952380953
78  ,2.064761904761905
79  ,2.0571428571428574
80  ,2.064761904761905
81  ,2.0571428571428574
82  ,2.062857142857143
83  ,2.0533333333333337
84  ,2.059047619047619
85  ,2.0495238095238095
