6.0   ,30.288665118506504
7.0   ,30.313147295503082
8.0   ,30.33762947249966
9.0   ,30.36211164949624
10.0  ,30.386593826492817
11.0  ,30.411076003489395
12.0  ,30.435558180485973
13.0  ,30.46004035748255
14.0  ,30.484522534479133
15.0  ,30.509004711475708
16.0  ,30.533486888472286
17.0  ,30.557969065468864
18.0  ,30.582451242465442
19.0  ,30.60693341946202
20.0  ,30.6314155964586
21.0  ,30.655897773455177
22.0  ,30.68037995045176
23.0  ,30.704862127448333
24.0  ,30.72934430444491
25.0  ,30.75382648144149
26.0  ,30.778308658438068
27.0  ,30.802790835434642
28.0  ,30.82727301243122
29.0  ,30.8517551894278
30.0  ,30.87623736642438
31.0  ,30.900719543420955
32.0  ,30.925201720417533
33.0  ,30.94968389741411
34.0  ,30.974166074410693
35.0  ,30.998648251407268
36.0  ,31.023130428403842
37.0  ,31.047612605400417
38.0  ,31.071164217635538
39.0  ,31.095022580963956
40.0  ,31.11769935240492
41.0  ,31.14043854971036
42.0  ,31.16175848877322
43.0  ,31.182887500984275
44.0  ,31.20234883519475
45.0  ,31.22230625319731
46.0  ,31.24007117294826
47.0  ,31.258390576395932
48.0  ,31.27457391616947
49.0  ,31.291366233184416
50.0  ,31.3060973655428
51.0  ,31.321512101584528
52.0  ,31.334919388787476
53.0  ,31.3490224625245
54.0  ,31.36110937964932
55.0  ,31.373883122959164
56.0  ,31.384652134780634
57.0  ,31.39613975908952
58.0  ,31.405654112753762
59.0  ,31.41591659871633
60.0  ,31.424254079449575
61.0  ,31.43338604115801
62.0  ,31.44061676723265
63.0  ,31.448644780370795
64.0  ,31.45475337616191
65.0  ,31.461640727550265
66.0  ,31.466632720632195
67.0  ,31.472449432221627
68.0  ,31.47641798994165
69.0  ,31.481280423064533
70.0  ,31.48434287141181
71.0  ,31.488348702959904
72.0  ,31.490605420528855
73.0  ,31.493814790539343
74.0  ,31.495284063235776
75.0  ,31.49773541480609
76.0  ,31.498475818624705
77.0  ,31.500247860646805
78.0  ,31.500356646097057
79.0  ,31.50154291707522
80.0  ,31.501132261456245
81.0  ,31.50184457930443
82.0  ,31.501005327390835
83.0  ,31.50133268339608
84.0  ,31.50015040600189
85.0  ,31.500197301305263
86.0  ,31.498797118355785
87.0  ,31.49866639999562
88.0  ,31.49714802958834
89.0  ,31.496934744030202
90.0  ,31.495347260607353
91.0  ,31.495056150138623
92.0  ,31.49337901060147
93.0  ,31.493003955848916
94.0  ,31.491288429104
95.0  ,31.490919064779536
96.0  ,31.489274177458412
97.0  ,31.489037428010857
98.0  ,31.48760491699743
99.0  ,31.48763681516897
100.0 ,31.486526492486917
101.0 ,31.486886857563324
102.0 ,31.486084729152413
103.0 ,31.48672876687036
104.0 ,31.486267518172724
105.0 ,31.488647655032732
106.0 ,31.489989227698185
107.0 ,31.49422926625474
108.0 ,31.49752133240643
109.0 ,31.50379319193045
110.0 ,31.50916705309493
111.0 ,31.51745515490768
112.0 ,31.523428746344166
113.0 ,31.53223646781675
114.0 ,31.538687989812097
115.0 ,31.547925842714072
116.0 ,31.5547743465011
117.0 ,31.56436847601488
118.0 ,31.571611070566206
119.0 ,31.581631456560878
120.0 ,31.5893270192286
121.0 ,31.599715160914453
122.0 ,31.60768969557899
123.0 ,31.618242224969837
124.0 ,31.626325173161835
125.0 ,31.636901280217305
126.0 ,31.64493719455179
127.0 ,31.655387699828673
128.0 ,31.663318273870708
129.0 ,31.673655421720337
130.0 ,31.68148116565123
131.0 ,31.691611447128583
132.0 ,31.69912451065496
133.0 ,31.70883102582207
134.0 ,31.71586937779069
135.0 ,31.724981604619728
136.0 ,31.73136493238054
137.0 ,31.739753527763337
138.0 ,31.74542130194859
139.0 ,31.753072733933372
140.0 ,31.75799530329146
141.0 ,31.76475608018826
142.0 ,31.768654934314974
143.0 ,31.774207820529057
144.0 ,31.776751207956796
145.0 ,31.780772529891216
146.0 ,31.78166424178333
147.0 ,31.783861701991466
148.0 ,31.78285672984949
149.0 ,31.783013999310555
150.0 ,31.77981853943829
151.0 ,31.777563161504784
152.0 ,31.77179014420448
153.0 ,31.766743102754983
154.0 ,31.758023569765232
155.0 ,31.74980407519092
156.0 ,31.737785576259718
157.0 ,31.726112968106595
158.0 ,31.710568120284872
159.0 ,31.695182947064648
160.0 ,31.675712557775057
161.0 ,31.656119336262538
162.0 ,31.63224027595577
163.0 ,31.60794954792401
164.0 ,31.579166418405077
165.0 ,31.549716992100922
166.0 ,31.51560486093089
167.0 ,31.480635698050346
168.0 ,31.44085660655571
169.0 ,31.399943515637457
170.0 ,31.353984294307754
171.0 ,31.306546203138964
172.0 ,31.253761424033808
173.0 ,31.199155698524113
174.0 ,31.138947137621074
175.0 ,31.07659795313679
176.0 ,31.008458721014325
177.0 ,30.93797473205247
178.0 ,30.861543559610286
179.0 ,30.782442839191777
180.0 ,30.697096843644335
181.0 ,30.608703365097618
182.0 ,30.51375812607617
183.0 ,30.415358510169824
184.0 ,30.310092449100527
185.0 ,30.201063630841393
186.0 ,30.08501763313783
187.0 ,29.965001088686932
188.0 ,29.837809354352935
189.0 ,29.706367105206514
190.0 ,29.56752138433705
191.0 ,29.42410063690323
192.0 ,29.272986258202344
193.0 ,29.11693278998681
194.0 ,28.952897304447585
195.0 ,28.783625658107717
196.0 ,28.60626047124017
197.0 ,28.423496072056114
198.0 ,28.232511242965355
199.0 ,28.035888558178772
200.0 ,27.830866977205886
201.0 ,27.619980995743102
202.0 ,27.400528110531187
203.0 ,27.17495170131479
204.0 ,26.940631598379664
205.0 ,26.700005873155447
